1.047747692188880819e+03,4.416434073141119825e+02,0.000000000000000000e+00,9.403662947086124380e-01,3.063844352911360147e-02
1.166311841155153616e+03,7.916420284936065173e+02,0.000000000000000000e+00,-7.470551830879632593e-01,-9.218081669711051251e-01
5.210274921827292474e+02,1.216975706973367153e+02,0.000000000000000000e+00,4.774996277490028973e-01,-6.810680620315836542e-01
6.102498196603050928e+02,8.226540600178800844e+01,0.000000000000000000e+00,-6.547704923663708598e-01,-5.111711427720051493e-01
5.027019476577716546e+02,8.474811614196440814e+02,0.000000000000000000e+00,7.000927456081800226e-01,-3.580399323979337467e-01
4.100039298442640501e+01,9.379884125361918450e+02,0.000000000000000000e+00,-8.095050959796954437e-01,-9.578987922891180062e-02
1.925923438409296296e+01,6.858199641497598122e+02,0.000000000000000000e+00,4.409159230520467432e-01,2.295221023695137585e-01
1.493709868116845655e+03,9.509752711337322353e+02,0.000000000000000000e+00,-4.700188404505929451e-01,-1.440347079175594569e-01
8.654525458683550596e+02,8.737045450379323484e+02,0.000000000000000000e+00,8.786926603978300054e-01,2.240259541872726690e-01
1.069358871986310078e+03,7.288639553507957771e+02,0.000000000000000000e+00,4.932796183957419700e-01,9.935216833712168238e-01
6.642909010056632724e+02,8.830530753125092360e+02,0.000000000000000000e+00,-9.385285235398932446e-01,9.776549107184884235e-02
9.353688131386602436e+02,1.522595800748997306e+02,0.000000000000000000e+00,-3.633898505399864032e-01,1.075990511856916854e-01
3.578891105150194107e+02,1.045519599508257897e+02,0.000000000000000000e+00,-4.338518802371751359e-01,4.072361881345674117e-01
9.187494901989277878e+02,3.844397809979243448e+02,0.000000000000000000e+00,-8.690718952891156590e-01,9.733229046630376136e-01
9.804876040627002567e+02,5.314393672044718642e+02,0.000000000000000000e+00,4.041716220333650966e-01,-9.314587045489228778e-01
1.392585935590240979e+03,4.454470908374054829e+02,0.000000000000000000e+00,7.552074239236361564e-02,8.784328970193229225e-01
1.260813906036227763e+03,6.058016396017671923e+02,0.000000000000000000e+00,-1.040997125605893636e-01,-6.284933522968481068e-01
7.550461489173349037e+02,7.394059842182097952e+01,0.000000000000000000e+00,-7.120881467936328590e-01,8.066951629438576798e-01
1.112814017227339491e+03,9.982480152036625896e+02,0.000000000000000000e+00,9.435246298733692694e-01,-4.806165541279339148e-01
4.059445785352316989e+02,4.467229207665724289e+02,0.000000000000000000e+00,-3.359724507032508800e-01,8.439486079320113188e-01
7.260134284563239362e+02,3.948120120850819603e+01,0.000000000000000000e+00,4.825849792015346473e-02,-4.532761329281809193e-01
4.800713285250872104e+02,1.843566585877744899e+02,0.000000000000000000e+00,4.319680250041395553e-01,4.455551708464104976e-01
1.473859184689556287e+03,5.917609146612242057e+02,0.000000000000000000e+00,2.790087947408264046e-01,9.886149838678517376e-01
4.310254202730308037e+01,3.479832118168877173e+02,0.000000000000000000e+00,-5.665456177474734734e-01,4.681961032799031308e-02
1.152485176818919626e+03,3.987661924199378518e+02,0.000000000000000000e+00,-2.149915800513635400e-01,-1.113369428866861632e-02
7.623734777948322971e+02,3.604512736676622922e+02,0.000000000000000000e+00,-2.983439072222671129e-02,-2.612982534940599955e-02
1.200461318470837568e+03,3.336117713938180032e+02,0.000000000000000000e+00,-9.304134061504865105e-01,-7.803918383896406574e-01
1.198956727469696034e+03,1.927465291494101507e+02,0.000000000000000000e+00,2.836536890331606831e-01,-5.358795643137979070e-01
1.250380331700978331e+03,5.521542714534011793e+02,0.000000000000000000e+00,-2.950801423901405762e-02,-6.593204069809202039e-01
1.034130246235561046e+00,3.453450888089218438e+02,0.000000000000000000e+00,5.274041031626142129e-01,5.878613718534446697e-01
6.507658328347935139e+02,8.859711777487173094e+02,0.000000000000000000e+00,9.888491826091923009e-01,-5.728010595848342934e-01
2.878220070615269606e+02,8.299837353818184056e+02,0.000000000000000000e+00,6.105717648346244975e-01,7.135112086580022162e-01
1.251191923190764783e+03,5.224352962645768912e+02,0.000000000000000000e+00,8.662820567030589114e-01,2.072839355130584593e-02
5.972953506637909413e+02,7.992247411262466130e+02,0.000000000000000000e+00,-1.287928255337131844e-01,5.345114822022478673e-01
8.978012744572059773e+02,1.851308384120515313e+02,0.000000000000000000e+00,-5.808916925139733234e-01,3.871827815262673944e-01
2.060487284847750686e+02,9.657677957867501846e+02,0.000000000000000000e+00,-9.976795959630930799e-01,-1.539144863452446277e-01
1.237724996494135439e+03,8.620241476527372697e+02,0.000000000000000000e+00,-2.035715955173176273e-01,-1.893263022505569104e-01
9.708535998834884140e+02,9.724018363430350291e+02,0.000000000000000000e+00,-9.117333388815382911e-01,1.619922068111612212e-01
1.058513387832477747e+03,2.147586585927190868e+02,0.000000000000000000e+00,5.958756110703986586e-01,-9.162543527276743038e-01
1.097229952348086044e+03,6.974128006121460430e+02,0.000000000000000000e+00,-8.428798342443721836e-02,-8.374856851358807308e-01
6.855820279312308685e+02,4.617155637944389355e+02,0.000000000000000000e+00,9.324775205347679563e-01,1.293125616399413147e-01
8.436654650661050709e+02,8.809482559488186553e+02,0.000000000000000000e+00,3.650221460050337985e-01,8.070598070865482310e-01
5.152106109065954342e+02,6.088260496794219279e+01,0.000000000000000000e+00,5.338386145997966459e-01,2.325049984734386399e-01
4.071507403918087675e+02,2.941515603914352823e+02,0.000000000000000000e+00,-8.805998134245451858e-02,9.119790662588200814e-01
7.823754140144242797e+01,7.533278513612268625e+02,0.000000000000000000e+00,-2.267837427884542567e-01,-7.962612565587723346e-02
3.871668680214634151e+02,2.871532306188271946e+02,0.000000000000000000e+00,-8.968158085017681191e-01,-2.307985419606106703e-01
5.853615236705057896e+02,3.058271970454379129e+02,0.000000000000000000e+00,1.721541288125383318e-02,-1.987049025982212669e-01
3.248396311863608616e+02,9.758194331354197857e+02,0.000000000000000000e+00,8.018871993505312101e-01,4.675920540676357096e-01
1.226265760124332019e+03,8.410786498631838413e+02,0.000000000000000000e+00,1.078933392538397040e-01,3.745231580132513116e-03
2.785233805373601967e+02,8.869427511552025862e+02,0.000000000000000000e+00,-8.798390220304759257e-01,4.258452931048617440e-01
9.578247972284963225e+02,1.933793924161450306e+01,0.000000000000000000e+00,4.678474870712296951e-01,8.256161543625948340e-01
4.687586957417940425e+02,5.887193141995527412e+02,0.000000000000000000e+00,-3.924430599145842802e-01,4.152054380739438333e-01
7.052869115703643956e+02,9.383793772098007366e+02,0.000000000000000000e+00,8.708053128744854821e-01,2.561608195143698641e-01
2.886403778598247527e+02,9.875449412738263391e+02,0.000000000000000000e+00,7.923989457059477104e-01,7.878543463726395135e-01
8.091049838453814118e+02,2.129889070996697171e+02,0.000000000000000000e+00,9.573801831134465257e-01,7.613765285557139162e-01
4.912964341437984217e+02,6.107985833836913798e+02,0.000000000000000000e+00,-2.239793264858003230e-01,4.189801611281733784e-01
1.231300064421404613e+03,5.590765024899214097e+01,0.000000000000000000e+00,6.809554486383881944e-01,-7.663023690956116685e-01
1.115771304551322601e+03,2.796923607576179620e+02,0.000000000000000000e+00,7.033954548248040339e-01,-7.289352020181660841e-01
1.130120675222806454e+02,2.771418111854118251e+02,0.000000000000000000e+00,-4.279967846533003772e-01,1.496100564482052420e-01
1.311608379775283765e+03,8.904805851524915852e+02,0.000000000000000000e+00,9.813514178706568281e-01,-2.473404035758353103e-02
1.023241094523644733e+03,7.851419071339570621e+01,0.000000000000000000e+00,2.019568820783139707e-01,-4.993242517430684924e-01
4.942320329695168368e+01,1.832591055116985217e+02,0.000000000000000000e+00,-9.322284144308707887e-01,-4.162330708715111793e-01
7.429849589208905627e+02,7.923340229185406542e+02,0.000000000000000000e+00,-6.673829085290148289e-01,-6.507608134028626257e-01
8.075083207913128547e+01,2.567294643832383372e+02,0.000000000000000000e+00,1.309920037681544525e-01,-8.700255055600767395e-01
9.834185100543926410e+02,4.302095538151898495e+02,0.000000000000000000e+00,4.485004787805917381e-01,8.195025626280694198e-01
1.255191882712853157e+03,1.016941583447629398e+02,0.000000000000000000e+00,7.234229863263859084e-01,-9.669448407255702982e-01
5.822961462731281017e+02,9.506960704541140785e+02,0.000000000000000000e+00,3.474355368155930268e-01,3.664795454339535574e-01
1.052808142720862861e+03,2.829891248032519684e+02,0.000000000000000000e+00,1.337210819457559374e-01,2.375773715834517130e-01
1.310876999511427357e+03,5.801208964415441187e+02,0.000000000000000000e+00,4.176188149656190340e-02,4.343284019783342220e-01
7.247851460203152101e+02,9.196775768435805958e+02,0.000000000000000000e+00,-6.768978085564087976e-01,-6.344011026865941094e-01
1.105079559008837435e+02,3.784602418037902112e+02,0.000000000000000000e+00,8.337121857563662974e-01,-9.304646760100083736e-01
3.662792421821779385e+02,5.814335384056777229e+02,0.000000000000000000e+00,-9.867027532296339665e-01,-1.222124568724822780e-01
1.066412060738293349e+03,8.934934203834832260e+02,0.000000000000000000e+00,-6.470447267480192721e-01,-2.145990293579222996e-01
1.931048390451368562e+02,6.920281215749546391e+02,0.000000000000000000e+00,1.478494783398434098e-01,8.584819797597904589e-01
1.302049856966510106e+03,5.085598370070815690e+02,0.000000000000000000e+00,9.761223650038775013e-02,-2.096014251991618060e-02
9.917910875015387546e+02,5.145633302369211606e+02,0.000000000000000000e+00,-7.718529761172290282e-01,4.553966779486278149e-01
1.021457027067060835e+03,3.305770782276943578e+02,0.000000000000000000e+00,-7.877606158541816672e-01,5.036703917949596487e-01
6.940089316226411142e+01,3.772376526064081759e+02,0.000000000000000000e+00,-7.904336589398106572e-01,4.875072669718212293e-01
1.147986407165469473e+03,4.154076619251887905e+02,0.000000000000000000e+00,-6.472778348329821796e-04,8.765553297709194336e-01
5.406225471915580556e+02,3.928482900250076568e+02,0.000000000000000000e+00,1.248831995979780007e-01,8.022995250003441825e-01
1.478990328893348988e+03,2.480355396736473139e+01,0.000000000000000000e+00,7.614442330165949180e-01,4.192168555887982873e-01
1.225080386865296987e+03,4.355440494196062673e+02,0.000000000000000000e+00,-7.580768159382225146e-01,3.116214009336077950e-01
7.195062445319491644e+02,5.247216182262730655e+01,0.000000000000000000e+00,1.669640253309054856e-01,-3.584684846367933719e-01
5.563864030552706481e+02,9.506954213110840328e+02,0.000000000000000000e+00,9.707810978699940030e-01,3.311530052786260114e-02
8.336209228867938918e+02,9.394838606177721658e+02,0.000000000000000000e+00,9.819487088949589992e-01,-5.483875896298902042e-01
2.553236338826404221e+02,5.072975427745454340e+02,0.000000000000000000e+00,-5.083983865409265057e-01,7.760734654545533573e-01
3.775072344942666405e+02,6.538174730954123106e+02,0.000000000000000000e+00,-8.329888336063646648e-01,-1.991679478374903667e-01
6.223271210746147517e+02,1.012573462291488653e+02,0.000000000000000000e+00,7.774819559340564457e-01,8.693974394832753028e-01
7.507364803085839640e+02,9.507548022256175955e+02,0.000000000000000000e+00,-7.268342710197646106e-01,9.407048678865412850e-01
6.805737849633316046e+02,4.237854302448475323e+02,0.000000000000000000e+00,5.511326173015242968e-01,-2.006937978643918985e-01
9.053638233511454700e+02,9.736183863869957804e+02,0.000000000000000000e+00,5.411344452926314386e-01,-4.943625530002357937e-01
2.960315393983334502e+02,8.465177611748346180e+02,0.000000000000000000e+00,1.443590189682493197e-01,7.865600559444738682e-01
1.335774467324857142e+03,1.680416889495089947e+02,0.000000000000000000e+00,6.559270154694694099e-01,8.115089975956804036e-01
1.304800506148775185e+03,1.193222490346270916e+02,0.000000000000000000e+00,6.571669594653963831e-01,6.296423974415188418e-02
3.200023040619592507e+02,6.436782693746604309e+02,0.000000000000000000e+00,-4.284617113352715556e-01,3.180128273647264692e-01
2.980391532186607719e+02,4.912065669512595605e+02,0.000000000000000000e+00,-5.695641324446989451e-01,-6.092110975590896427e-01
1.337796224107156888e+02,5.812202609753940123e+02,0.000000000000000000e+00,2.752201147959953964e-01,-4.180828106955567502e-01
9.883830685377798773e+02,3.884251670427163958e+02,0.000000000000000000e+00,3.039556446561466618e-01,5.440555734626644213e-01
1.117022440217270741e+03,3.603992666599200447e+02,0.000000000000000000e+00,-4.751218944157271640e-01,-1.714634923847773162e-01
1.478249419410644805e+03,5.736840290575247536e+01,0.000000000000000000e+00,3.928294957451035074e-01,-6.967427187736929817e-01
7.689957065320912761e+02,8.571240073263786599e+02,0.000000000000000000e+00,-6.668711175194623753e-01,6.249527298275854292e-01
6.068696486503458800e+02,9.833490086857225378e+02,0.000000000000000000e+00,8.985546976354952253e-01,-5.071900625846559318e-01
6.916031400089824501e+02,4.733699515052265383e+02,0.000000000000000000e+00,6.953876194753763063e-01,-1.252404045129937860e-01
2.063237344734458247e+02,8.029450196647751454e+02,0.000000000000000000e+00,-2.226793107882927281e-01,4.500093641782454412e-02
5.358725711496508666e+02,9.008355157566522848e+02,0.000000000000000000e+00,6.605986261738381327e-01,8.969293217453822020e-01
5.893986982720815604e+02,7.564667693841025766e+02,0.000000000000000000e+00,7.332713462895601442e-01,7.365128278143766583e-01
7.527895544685187588e+02,4.107561121202055574e+02,0.000000000000000000e+00,9.423597365961409178e-01,9.883862914383623188e-01
1.447015213543177879e+03,6.620650085375621074e+02,0.000000000000000000e+00,7.150101687228116454e-01,8.602385017886369223e-01
1.150132611055510097e+03,3.550960714104089107e+02,0.000000000000000000e+00,6.314812167222738637e-03,-6.620918375995772376e-01
1.266103576232537762e+03,2.922051525471205764e+02,0.000000000000000000e+00,-4.712582746411637658e-01,5.335786927200443230e-01
9.378033774233168742e+02,5.004874673201492215e+02,0.000000000000000000e+00,3.715894011103149097e-01,8.803555866737691193e-01
8.096190485279130371e+02,6.529821008604596955e+02,0.000000000000000000e+00,6.009070727577543458e-01,9.991476600219246773e-01
1.531753250056937787e+01,1.765256172279470093e+01,0.000000000000000000e+00,-8.420222618776493917e-01,2.691696058473671549e-01
1.544947901787775493e+02,3.124694650821196973e+01,0.000000000000000000e+00,-7.167665815346380143e-02,-7.025263567518109653e-01
1.304297635140175544e+03,6.340075728436668214e+02,0.000000000000000000e+00,4.903635781037081198e-01,7.622653735079150117e-01
4.080286686322912146e+02,1.757136990784842112e+01,0.000000000000000000e+00,2.394604110614706460e-01,-9.727919091500751847e-01
8.016511670367822262e+02,9.139969680136038050e+02,0.000000000000000000e+00,1.738650969896147203e-01,3.331889530287421852e-01
2.431786137219316402e+01,4.965325622128014516e+02,0.000000000000000000e+00,-7.943875537050877345e-01,-6.987798986661974965e-02
1.018575562652982171e+03,9.495735312870857570e+02,0.000000000000000000e+00,-1.630684450960564469e-01,-8.298318434720697301e-01
4.803581518834574808e+02,2.251978615095015073e+02,0.000000000000000000e+00,-4.115165769782205274e-01,-7.524827852618352075e-01
8.388713890788465051e+02,4.330419076308326112e+02,0.000000000000000000e+00,6.129232894689040645e-01,1.448527443253782021e-01
2.986501196566033514e+02,6.290069840049899312e+02,0.000000000000000000e+00,3.095807888585100365e-02,-6.663340950004685848e-01
6.023623692642444212e+02,9.468610901005048390e+02,0.000000000000000000e+00,-5.065538445597939088e-01,-2.923290428330578283e-01
1.375672062729607887e+03,3.224526818570810178e+02,0.000000000000000000e+00,-3.965684414472270269e-01,-1.689199115675832363e-01
5.958906240259836977e+02,6.507823843851602987e+02,0.000000000000000000e+00,-6.718750463817109164e-01,1.324944945313930589e-01
1.192787971801463300e+03,7.403624066017865744e+02,0.000000000000000000e+00,2.279986572124672595e-01,6.839241238946132118e-01
1.071533027872915000e+03,8.459414523224775166e+02,0.000000000000000000e+00,9.777632320435301061e-01,-7.646927465486583753e-01
1.311611931056380399e+03,6.869779115752431835e+02,0.000000000000000000e+00,7.434252883991201433e-01,1.894243607258239148e-01
1.205867112415944348e+03,6.277437591539563755e+01,0.000000000000000000e+00,-2.920422659073749205e-01,7.987798054950283611e-01
8.672676472369377052e+02,2.907589317519988299e+02,0.000000000000000000e+00,-1.301120363362926469e-01,6.075681786665851902e-01
7.813524435327282163e+02,1.690906588015751879e+02,0.000000000000000000e+00,9.691639777489295948e-01,-6.147305332583170578e-01
1.365080241131866387e+03,3.683845332008382911e+02,0.000000000000000000e+00,-8.057028032445692212e-01,3.992634857541890181e-01
2.500094492895384235e+02,5.249316059131669476e+01,0.000000000000000000e+00,9.052118709304088906e-01,-6.431828289849170766e-01
8.472501530615414822e+01,2.025927276037071181e+02,0.000000000000000000e+00,1.773816812454336311e-01,3.139394097003327389e-01
1.224152745709382543e+03,9.111521846571802996e+01,0.000000000000000000e+00,-2.308216328864602929e-01,1.483437364627615551e-01
6.334339231967693422e+02,5.075330218387414334e+02,0.000000000000000000e+00,-9.793369906300481986e-01,-8.793799124408998580e-01
1.426483868883160540e+03,1.645011243160283527e+02,0.000000000000000000e+00,1.658985182457686225e-01,7.148211028705220293e-02
1.130643008313649943e+03,9.508736435657441461e+02,0.000000000000000000e+00,-4.931900803022732926e-01,-4.345884016312102638e-01
2.873328434247787300e+02,2.657778570217743095e+02,0.000000000000000000e+00,7.777544487990133426e-01,4.179931915130654652e-01
9.890996499515406413e+02,8.448844423688623237e+02,0.000000000000000000e+00,7.666499976924627813e-01,4.211630327921267458e-02
1.259648316085432043e+03,1.759103096073791903e+02,0.000000000000000000e+00,9.832531469254226497e-01,-4.804614472676658199e-01
2.392023830769222741e+02,7.894066372224717725e+02,0.000000000000000000e+00,-6.094103296703703432e-01,-9.330172751203382742e-01
8.822765959875700048e+01,7.407605336973886097e+02,0.000000000000000000e+00,8.679837904169989127e-01,6.076444617804444004e-01
1.432706505219021437e+03,9.244129628529668707e+02,0.000000000000000000e+00,-4.425473705228826216e-01,4.958553739507680636e-01
6.172937533907297620e+02,5.462077279151940274e+02,0.000000000000000000e+00,-8.124983853663803046e-02,-7.043939088003023929e-01
9.122843282431795160e+02,6.610523512718945085e+02,0.000000000000000000e+00,8.230632496751870697e-01,-1.879832727669374925e-01
2.192745247464230829e+02,8.077070689476812504e+02,0.000000000000000000e+00,-7.964512025512833215e-01,6.050985213182016320e-01
8.663163121907427922e+02,8.311175839304017927e+02,0.000000000000000000e+00,-5.087470385361108072e-01,9.103611395429302977e-01
6.522775949594795293e+02,3.964514914307007984e+02,0.000000000000000000e+00,-8.915430971676261418e-01,3.548329252714734761e-01
5.892107598352955620e+02,1.635166185682701112e+00,0.000000000000000000e+00,1.052742778711901472e-01,7.576555876211532592e-01
4.395060064107298103e+02,4.472713492758350640e+02,0.000000000000000000e+00,-6.425711232985615862e-01,3.938737750397651727e-01
4.408015076628277598e+02,4.732704369902625672e+02,0.000000000000000000e+00,9.429289363251536216e-01,8.700208090601466715e-01
1.205009422557904827e+03,3.964694719673870509e+02,0.000000000000000000e+00,-4.281227353378005418e-01,-1.681203825053740886e-01
1.432561990634782660e+03,7.679136342208909127e+02,0.000000000000000000e+00,2.648566968944023881e-01,8.054111533757413177e-01
4.848764343466047535e+02,5.682278168340037610e+02,0.000000000000000000e+00,9.464968736478378553e-01,2.013246111430864183e-01
1.748054311480410092e+02,2.829654912783198597e+02,0.000000000000000000e+00,4.193062451448072991e-01,-2.873575581752336738e-01
2.561508225567205272e+02,4.380423725619093602e+02,0.000000000000000000e+00,-6.594846401561833549e-01,1.924939315195037803e-01
1.438609009621518737e+02,8.969573251492769259e+02,0.000000000000000000e+00,-1.970999541832449964e-01,-7.639368976534341993e-01
7.410699810985501017e+02,6.665092256304216107e+02,0.000000000000000000e+00,-9.966675667357225432e-01,-7.852749699799719263e-01
4.963806228846742670e+02,5.523543324023592049e+02,0.000000000000000000e+00,5.895534706987612950e-01,-4.593175046496125180e-01
9.003707300869466508e+02,9.033830202039257529e+02,0.000000000000000000e+00,8.271776231879819363e-01,8.753819144726540102e-01
1.445630845743105965e+03,8.967296354266018170e+02,0.000000000000000000e+00,-7.318644884234977166e-01,3.474454412389182956e-02
2.968024934904656789e+02,6.246862681845548195e+02,0.000000000000000000e+00,1.334520709745325995e-01,-8.720824674021430134e-01
1.024574580622933354e+03,3.074312430808955128e+02,0.000000000000000000e+00,-9.250199703364083703e-01,4.491068133759763548e-01
4.893807068138012824e+02,6.321041229952868434e+02,0.000000000000000000e+00,-2.199663421999562551e-01,-8.998036668910511793e-01
1.099341587269137108e+03,9.567626017627898136e+02,0.000000000000000000e+00,-9.837339395648383444e-01,1.315524648948085407e-01
5.650694128601528519e+02,8.169821980518986493e+02,0.000000000000000000e+00,8.128291838167960304e-01,-4.770381880048162326e-01
1.749643081960484778e+02,3.472796383863232563e+02,0.000000000000000000e+00,-1.699609711980354376e-03,3.466494469677479096e-01
1.406418014909678504e+02,8.364067720321935440e+02,0.000000000000000000e+00,1.734191186175146893e-01,-4.568203794193514966e-01
1.121816683691300085e+02,9.001685141679383833e+02,0.000000000000000000e+00,5.626992233952843314e-02,-4.205469443839344734e-01
1.335234575940128707e+03,3.335456585528440883e+02,0.000000000000000000e+00,-8.459725742796790904e-01,-3.549686403407523727e-01
8.603704065635578218e+02,9.894118966537328106e+02,0.000000000000000000e+00,1.763840778841951895e-02,8.767569835110777809e-01
2.269257805478287366e+02,5.482179290966348617e+02,0.000000000000000000e+00,3.774181213251677214e-01,5.341870998397491022e-01
4.304430676660304016e+02,6.767608451910159602e+02,0.000000000000000000e+00,-5.979491587604752745e-01,-6.780549909040376466e-01
3.706777282273979495e+02,3.685171055494824799e+01,0.000000000000000000e+00,2.227489632094370453e-01,4.691290740451543595e-01
6.107476361571179950e+02,2.404476801820113252e+01,0.000000000000000000e+00,8.322076938662759105e-02,7.640365722952917604e-01
1.148637458690507856e+03,3.456103517739352924e+02,0.000000000000000000e+00,-4.934543480709610019e-01,-8.280784869554500549e-01
5.006945459658161326e+02,8.244850687735305428e+02,0.000000000000000000e+00,-7.764501921039761445e-01,7.071756064427137112e-02
6.306971971240707262e+02,1.210155384624936232e+02,0.000000000000000000e+00,5.093903392415093379e-01,-4.687912083363232618e-02
1.068496807795858558e+03,2.677788370397760787e+02,0.000000000000000000e+00,-3.096758192448794134e-01,-7.248172838201967227e-01
1.059252116648253832e+03,1.711471879775493221e+02,0.000000000000000000e+00,-7.498992072259396124e-01,-4.215624772595509828e-01
1.107737930992137308e+03,4.552557111554112907e+02,0.000000000000000000e+00,6.065681424827926715e-01,1.074148169243498430e-01
2.008278229733479918e+02,2.561403161809171252e+02,0.000000000000000000e+00,-9.129608107929414462e-01,9.114436276627293498e-01
1.298830923250036903e+03,2.565985449919972439e+02,0.000000000000000000e+00,-8.175750833315076349e-01,4.570735710474982394e-01
1.056618828104581098e+03,8.961993841681079402e+02,0.000000000000000000e+00,-6.848177093056628806e-01,-7.524102777092009919e-01
2.827813782465833015e+02,5.867215537413479751e+02,0.000000000000000000e+00,1.324465831706087560e-01,4.153120829213379217e-01
1.296319743768016906e+03,3.572001243429756983e+02,0.000000000000000000e+00,-8.001220152294519217e-02,4.857202068083577018e-01
7.319878007533116033e+02,5.308060879842137183e+02,0.000000000000000000e+00,5.232286073005010252e-01,-9.139958102754968117e-01
1.296298425087084752e+03,5.769239903015339621e+00,0.000000000000000000e+00,-7.953130910912713514e-01,-7.728933379516509383e-01
9.314253599865231763e+02,8.709840447062131261e+02,0.000000000000000000e+00,6.393028565011424913e-01,5.230497479149620599e-01
9.499755063520962040e+02,3.966733461538731831e+01,0.000000000000000000e+00,9.512145881950995197e-01,8.889206959708229050e-01
3.224987767889448378e+02,7.634282753714880698e+01,0.000000000000000000e+00,2.375127566404322543e-02,7.306108351023190561e-01
9.068914425980477745e+02,6.237739447090193607e+02,0.000000000000000000e+00,-1.480265429500697838e-01,4.654259385247421221e-01
5.263180837643491259e+02,6.067171610626825213e+02,0.000000000000000000e+00,-2.705674397928545805e-01,3.415052679441088479e-02
1.483210498734023304e+03,2.867879270588974094e+01,0.000000000000000000e+00,-6.566429174274970304e-01,-1.581527282909636067e-01
1.116059780165984648e+03,2.873193351704598513e+02,0.000000000000000000e+00,-9.019152301912400915e-01,3.009207224028351835e-01
3.480757723303091780e+02,4.578272534929713515e+02,0.000000000000000000e+00,-6.154394128424456323e-01,9.917739758557968521e-01
1.541651205273701919e+02,2.373880681751262784e+02,0.000000000000000000e+00,-3.730894986966486471e-01,-4.577110392796923666e-01
3.736250058666474274e+02,3.559461445048038541e+01,0.000000000000000000e+00,-2.083330539691587990e-01,-4.002564547390310423e-01
1.296615952718903827e+03,6.043583471367951461e+02,0.000000000000000000e+00,-5.420974895760137802e-01,-9.353168030097143149e-01
8.200714249461221925e+02,7.257423548552435477e+02,0.000000000000000000e+00,7.653059498153513829e-01,3.535023120202773761e-02
6.455315993719010237e+01,1.339033980135123159e+02,0.000000000000000000e+00,-1.641352410861887101e-01,3.763522863577277722e-01
7.935599215031165841e+02,3.631384774637140822e+01,0.000000000000000000e+00,9.314248334817942787e-01,-3.267391683945586323e-02
1.255850145091541663e+03,3.593478461140713307e+02,0.000000000000000000e+00,-1.976121384980356055e-01,9.689450530510343995e-01
4.740978086665085129e+02,3.664841156698431632e+02,0.000000000000000000e+00,2.427527936432465339e-01,-3.102802061979630377e-01
1.360903945932823945e+03,8.926344909463336990e+02,0.000000000000000000e+00,5.192355206106971099e-01,2.683090926825084654e-01
4.598771840697463631e+02,5.619751469741222536e+02,0.000000000000000000e+00,-8.153721871549204359e-01,-9.059453821846072952e-01
7.074568209747740184e+02,5.145635882431529495e+01,0.000000000000000000e+00,7.836581416558801028e-01,4.979218487769161428e-01
1.480761149356754629e+02,5.454914723853052010e+02,0.000000000000000000e+00,-4.725659554440289067e-01,3.091177326335725617e-01
6.938005250480086943e+02,1.368002708171744253e+01,0.000000000000000000e+00,-6.761654739043549966e-01,9.644474535241598367e-01
8.971373152720160533e+02,1.376217441319606110e+02,0.000000000000000000e+00,-9.934611775229995612e-01,7.438925777124036909e-01
4.765647104734728714e+02,7.710066545173998520e+02,0.000000000000000000e+00,-8.302518822155950939e-01,3.812692627333691409e-01
1.895987110503748170e+02,2.809753806188687690e+02,0.000000000000000000e+00,-4.952994737916660561e-01,-6.202199705300535104e-01
1.221139565204951850e+03,6.656449706505364361e+01,0.000000000000000000e+00,-2.314492759547641665e-01,-9.255001397593531909e-01
3.694243396595553452e+00,4.289246153838689679e+02,0.000000000000000000e+00,9.465966618003416322e-01,-5.120879124434996044e-02
6.736781581518623625e+02,1.139468259714062555e+02,0.000000000000000000e+00,-6.343734213398484201e-01,2.831821891145769321e-01
9.269324742409930877e+02,8.427365522892863225e+01,0.000000000000000000e+00,4.729749638567699588e-01,-8.441116557653027819e-01
3.756662582736022955e+02,7.370101979722455781e+02,0.000000000000000000e+00,3.174408701715121239e-01,5.242951415355050493e-01
7.708323312736224580e+02,3.416696117644589208e+02,0.000000000000000000e+00,-3.889366060179781925e-01,-4.443042016924123594e-01
1.256043069070606634e+03,1.932302803915702611e+02,0.000000000000000000e+00,9.728900336228774037e-02,3.442990662652449796e-01
2.751370195480240568e+02,1.677026434805248130e+02,0.000000000000000000e+00,-8.871335485597975357e-02,7.953639752630925486e-01
5.775102655012030937e+02,3.284122755623001808e+02,0.000000000000000000e+00,-6.423683094665464388e-01,4.482035982047909428e-01
1.506202170548031063e+02,7.251560911893910770e+02,0.000000000000000000e+00,-7.323706164379366612e-01,-2.782813719338061986e-01
6.934346253565340703e+02,7.357196038863846432e+00,0.000000000000000000e+00,9.254583503111761811e-01,9.285607922272314241e-01
1.265237664763558314e+03,8.013859612962963865e+02,0.000000000000000000e+00,-2.743969160211201519e-01,7.802838712522028874e-01
9.290282138834997738e+01,2.333859276789725641e+02,0.000000000000000000e+00,8.048962565880959374e-01,5.898060799510678187e-01
5.777281690506379164e+02,9.135951248219986383e+02,0.000000000000000000e+00,-9.177062356839436053e-01,-4.002321513333586545e-01
5.750137807724262302e+02,8.145903318378905169e+02,0.000000000000000000e+00,2.387514653536735310e-01,-6.861746743861349973e-01
2.356398696643597361e+02,4.528565681951208717e+02,0.000000000000000000e+00,-7.790538255066825624e-01,8.840800929147185627e-02
